evt_num,gpz,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
55.07132,11.88184489811248,12.06281464392062,2.470944586390726,3.3755781350178493,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
76.1891,10.28101514248293,9.467659552944875,2.245579291318101,3.164519426964744,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
34.00965,12.123254234245005,10.110282603996582,10.013461522687884,5.395996511151491,26.730000000000018,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
34.00965,11.660672123859985,5.948349309189251,3.5015536638112033,1.710590589829926,-50.69,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5.672247,6.026177789444982,5.110888906703674,2.57253376866854,1.5939762382125293,10.140000000000015,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5.672247,3.8001290182776115,4.121818638524613,0.9761303968614943,0.8639161647814785,32.26000000000002,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
61.682808,10.720739526730423,9.379399554342486,1.8998971911450027,2.7148401109603877,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
61.682808,7.443212267849546,8.57494598320937,2.9656793594486275,1.8677936484241378,76.5,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
61.682808,5.354399476131755,3.657751187546797,1.3432775475432255,2.2309356093960804,-61.75,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
44.969833,11.518662999635374,10.607460974432088,3.231418251587263,4.111421806409415,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
72.38765,11.411527500867145,11.258320607210335,2.5859631141789583,2.9387789791252286,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
59.149536,10.954470981189417,11.351049905907331,3.0560144030224996,2.294492812012623,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
31.576414,11.383816716053163,10.12785443303105,3.7074635319610802,5.647351249718504,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
46.91793,11.279031164067243,11.454727582967655,4.51944195970318,3.9916035991748604,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
46.91793,0.0,0.0,0.0,0.0,21.200000000000017,-50.23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
27.955914,12.051481808230253,9.862797878991364,2.7251637367015795,1.7174945972652322,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
27.955914,9.739774124690985,7.494598054599061,3.4391752719572373,2.0071273212891305,-23.039999999999992,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
29.935846,8.642260502171638,11.316752274622973,5.823629516188637,5.764406813096788,-6.449999999999989,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24.413004,11.532329388301996,8.465478799993024,6.477177407604552,3.0834123619174236,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10.01743,9.715354166184293,9.46153045112199,1.426966904843203,1.5478408566624515,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10.01743,2.6068669999744056,2.6068669999744056,1.2574170088540166,1.0889149163257117,-56.22,-50.23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
45.97692,12.968331191363404,10.524277357086753,4.140186141183502,2.1998127193473156,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
39.375088,8.462564235582382,11.930353083264471,1.47021495041343,4.65247835805103,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
26.190248,8.294576818100381,12.607222192986217,1.4979438665058311,8.118201076119922,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
29.811102,11.51039320348381,9.378255666105666,4.228626262992503,4.091450483621306,-0.9199999999999875,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
48.34718,10.459734610282378,9.135568828185182,3.6535535032805226,1.9833661129817637,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
53.074013,9.622360227277419,13.811973086927756,4.24508568299715,2.3266859654392467,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
65.494804,10.80808099188534,10.311129647560934,2.8233820596294974,2.9285240749935793,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
46.253887,10.702812552720411,10.885151158263119,1.8428999025919324,3.482030203809738,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
51.304607,10.90772313546691,10.256622056018251,3.380219781719056,3.0829651332358234,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
25.730913,9.62102322052688,7.392826333571425,1.5844886517677657,2.5598300223195394,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
25.730913,3.5329874044496683,5.473280551917648,2.6831500609004606,1.366719240435546,-188.94,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
16.51005,15.306980770031618,7.0615801296406495,12.877122287925431,2.715805716206989,-17.50999999999999,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
53.76206,11.76518771165577,10.3540767388327,4.459489457359327,3.259698142473703,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
54.407307,9.447918689720378,11.669329055844925,2.281541808770786,3.5449908767818483,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
16.501627,8.507451065359685,9.31199908892479,2.191509374687652,3.8411548243544194,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
16.501627,8.127406966554593,5.666563773575659,2.045509252697735,1.9148560343553065,126.27000000000004,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
16.501627,6.332331719043154,6.332331719043154,2.269429136541542,1.8151477489571795,-100.46,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
49.04925,8.634364669993843,9.063787300940287,1.6016596882712277,2.5323899683513194,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
49.04925,6.417990339662415,4.180287071482054,2.9272901340415096,1.6187591892788404,109.68,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
49.04925,6.636000000000002,5.06832871862116,3.170891244290959,1.9787982261437906,-105.99,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
35.502094,8.573901028479035,8.935608615609851,3.288338187120884,5.3771141362508255,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
22.467009,8.868367237363788,11.75117965071554,4.5993226415639406,7.491766334677086,-0.9199999999999875,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
12.606737,7.733460664567677,8.232211578866544,1.576336969826929,1.8447064913832918,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
12.606737,4.028225415738301,5.473280551917654,1.873417853391909,1.8494376413754077,48.85000000000002,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
74.619026,17.856684054776206,9.501919104405525,13.982967674461628,1.6043377115257498,10.140000000000015,-0.45999999999999375,12.660861,2.261754,1896.8145,0.012515515,0.0010987585,0.62323046,-9999,-9999,-9999,-9999,-9999,-9999,-9999
73.02997,10.604775327653106,11.072953352087241,2.5312127053732567,2.2307452527803515,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
55.293617,10.914380242418712,8.018040835186648,2.9658698783599706,3.8069072413112077,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10.9278145,6.869697730874356,8.818936835785834,1.3834142112916061,1.5552685451560098,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10.9278145,4.382674755959987,6.23868138748449,2.0938956480899993,2.812624506758512,-23.039999999999992,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
60.771645,8.745838781957968,10.416023425472892,3.6337653783357124,1.8047464274858525,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
35.36723,11.978886428416459,12.299070026885383,4.472556655104333,5.220526037238346,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
44.504826,9.562214552344127,10.248290504087638,1.6566160427869814,4.839706275331774,-6.449999999999989,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23.17566,7.923411435187912,11.17439890670975,2.5276403148378828,2.0276538298249025,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23.17566,5.507101350915581,8.936675477773676,2.6088548927442967,1.6805887246411069,-89.39999999999999,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
29.015247,10.435777402762099,9.269885045134055,4.874510360799523,4.745848193299246,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
68.77194,16.107353768763474,13.525595719063746,3.394618436664891,3.106750463280294,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
31.160389,8.20631958629103,10.880327699999437,2.7871701426176503,7.513418648654109,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23.86932,8.089478194971463,8.755260195814191,2.003735515292223,1.7363093546613042,4.610000000000014,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23.86932,5.824576030708159,3.848717115806253,2.18846405056876,2.560531638696572,-39.629999999999995,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
44.275852,10.106391434996485,12.228852507513494,3.6986012527409007,2.9965901688423595,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
73.05311,11.162349861812254,10.564145584830797,3.187486558732207,1.7105605100968038,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23.347528,9.662990401092188,12.766322753239603,5.414896735223844,7.749798165194448,21.200000000000017,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
43.062634,12.772636994181116,10.249812684742784,6.489171909340763,3.420662656012922,-6.449999999999989,5.070000000000007,10.070076,1.7878008,1859.8383,0.61457956,-0.031511225,43.60184,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24.509747,7.935033431281534,7.882424894803771,1.4868195189550177,1.3915988739856107,10.140000000000015,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24.509747,6.182727957786919,5.126447204204878,1.78178227400808,2.126251719352834,32.26000000000002,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
8.453337,5.9906868492368925,4.874121747547689,1.4151118234047935,1.53204980444751,-6.449999999999989,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
8.453337,5.696771015233095,8.797067693271435,1.704780522846285,3.7232640947822624,59.910000000000025,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15.806984,7.6803097738452095,6.95598875470307,1.303899050113288,1.966120541684425,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15.806984,2.7091356555182093,4.138273069771975,1.5994981931499286,1.573711820259474,65.44,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
30.296072,9.269885045134055,8.920355934602613,4.016412829384922,7.102180354609404,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
58.846706,15.845827043072562,9.774473290391416,10.86603198494512,2.128437064356617,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
58.846706,4.924182928648459,6.725921331050439,2.968257006551752,2.0431404765016157,-56.22,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
64.483086,9.98467495715309,12.639861132049674,3.3195058105939284,2.44678612619101,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
35.496,9.97690870849523,10.744461640922294,5.576086034914312,1.703114703426772,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
31.883465,10.02481693361376,9.968165760386572,5.175962638040739,4.012553703238488,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
32.96171,10.266173544742973,7.889470610506632,5.16602550523693,2.9040292261756124,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
49.340927,10.801347064473129,10.878517968252643,2.185990483561236,4.269960253156331,-6.449999999999989,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
18.211315,13.720739537077762,6.90890254984742,9.61637067555434,2.781259769289067,10.140000000000015,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
19.979916,8.064990927958576,12.11194528233894,2.768378854754618,10.367555058836656,10.140000000000015,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
31.282099,8.593645898359375,9.743110920884904,2.838945286202737,1.7701158241193573,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
31.282099,7.317310234351416,8.643279566281521,1.525675756172295,2.1917919882661896,-17.50999999999999,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
31.282099,6.057811486007139,9.319321649133055,3.3298327697865835,4.222742385114874,164.98000000000002,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
55.214436,11.12805157866821,11.223822652621523,3.0365171500398658,2.70139821093811,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
72.24088,10.136833731535877,10.417227829247917,5.448943520066218,2.942634763841558,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
72.24088,9.224571068105691,9.483310565933229,2.5713581907625525,2.427395778672088,43.32000000000002,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
79.13521,8.95795726378753,9.774223669419674,2.9676008021941658,2.999205929132017,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
25.884869,7.25479176216635,10.843653635816374,1.9585087917089539,2.221437330638881,-6.449999999999989,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
25.884869,7.403568343809174,8.073587677921111,1.8818590176900178,2.5671982993657667,-39.629999999999995,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
25.884869,7.049394477542026,7.9418578588388264,1.782154906712988,2.232444994004071,43.32000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
11.450535,7.336374036266146,7.464931048278717,1.6466429761870562,2.083572654787893,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
11.450535,7.0794559976189015,6.113645030221786,1.785589298351894,3.034402195415658,10.140000000000015,-33.64,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
68.64757,10.696536914919827,10.47283239661539,3.048308737492428,2.2677454142752596,-0.9199999999999875,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
53.69509,10.07985515768952,10.641273607985088,3.599114427379428,1.7156041814469785,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
13.154608,9.969349276657931,8.110535747049429,1.8990014350404338,2.977423329714673,4.610000000000014,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
13.154608,3.5329874044496683,8.056450831476601,0.8169236505623731,1.5049487581223777,-6.449999999999989,65.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
48.15553,11.276817636195064,10.062503863353296,4.238296534850893,1.9631375608298558,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
57.06311,12.397046413797192,9.495261362399335,5.285740913290172,1.587450730075572,4.610000000000014,-0.45999999999999375,6.970086,3.3126032,1896.8159,-0.573814,-0.080872774,52.575317,1.1356821,-9999,-9999,-9999,-9999,-9999,-9999
72.50655,11.18252439580051,9.688385951853997,3.0363317222503947,2.217508028176506,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
79.53895,11.588528549051569,10.202701984331538,2.892100229750955,2.6137627925485973,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
